,id,lat,lng
14382,18754,,
14383,18755,59.73074820000001,30.607200399999996
14384,18756,60.07151579999999,30.2482519218897
14385,18757,,
14386,18758,,
14387,18759,59.95079499999999,30.3725945
14388,18760,,
14389,18761,59.71816679999999,30.411718
14390,18762,59.95707775,30.4736584473881
14391,18763,59.84880835,30.300522803564895
14392,18764,,
14393,18765,60.015505700000006,30.3182011589042
14394,18766,59.741119700000006,30.591736600000004
14395,18767,59.984134600000004,30.2076950557327
14396,18768,59.680144299999995,30.46554375
14397,18769,59.74358145,30.613004397595
14398,18770,59.9007905,30.479519300000003
14399,18771,,
14400,18772,60.03870695,30.382508748586197
14401,18773,59.9149269,30.47883515
14402,18774,59.99851645,30.3865242949577
14403,18775,59.88767385,30.357670799999998
14404,18776,59.9612335,30.2960918519517
14405,18777,60.01597485,30.3954574702335
14406,18778,59.9907877,30.324367377421698
14407,18779,,
14408,18780,60.0400579,30.4155906
14409,18781,59.8674799,30.4577315686578
14410,18782,59.7166951,30.289311100000003
14411,18783,60.003747600000004,30.249356642459396
14412,18784,59.71956379999999,30.417250334046003
14413,18785,59.85405695,30.279297746975196
14414,18786,,
14415,18787,59.93438405,30.3463589232861
14416,18788,59.943850100000006,30.3540482
14417,18789,59.87603735,30.337230661824304
14418,18790,59.8382211,30.2520638462916
14419,18791,59.86089685,30.377062359998497
14420,18792,59.74509690000001,30.6085014760282
14421,18793,,
14422,18794,59.86229635,30.394082290696502
14423,18795,59.92794179999999,30.3055284
14424,18796,59.95193489999999,30.3034556561628
14425,18797,59.928798,30.310361
14426,18798,59.9305216,30.3108961
14427,18799,59.85978860000001,30.3523739545785
14428,18800,59.90370795,30.325250343456503
14429,18801,60.04486215,30.39787895
14430,18802,60.01536065,30.397843664623604
14431,18803,59.7496343,30.5877257
14432,18804,,
14433,18805,60.02415025,30.367381504646502
14434,18806,59.85301020000001,30.3072711
14435,18807,59.84736795,30.385379600000004
14436,18808,59.950814199999996,30.488943100000004
14437,18809,,
14438,18810,59.7099332,30.4033375
14439,18811,59.96731645,30.34581845
14440,18812,59.909394999999996,30.3463782
14441,18813,59.90105379999999,29.7747400287879
14442,18814,60.033933499999996,30.353402600000003
14443,18815,59.878895799999995,30.3319196
14444,18816,59.86949445,29.9092288769868
14445,18817,59.88431615,30.356970899999997
14446,18818,59.9262012,30.3844255398286
14447,18819,59.98471915,30.4043050861024
14448,18820,60.04878660000001,30.322526552112798
14449,18821,59.745239,30.6050661182625
14450,18822,59.9286991,30.413379100000004
14451,18823,59.93563045,30.405321342972
14452,18824,59.8636191,30.3726789436237
14453,18825,59.910427399999996,29.7727893
14454,18826,,
14455,18827,59.991318400000004,30.16900865
14456,18828,59.74933860000001,30.584205786072896
14457,18829,,
14458,18830,59.74930405,30.611623668315897
14459,18831,59.9587387,30.409699800000002
14460,18832,59.971125300000004,30.306438
14461,18833,59.931909499999996,30.3712615461687
14462,18834,59.9045082,30.4362511
14463,18835,59.95032140000001,30.466103858685102
14464,18836,59.94910755,30.419248891926898
14465,18837,59.84615079999999,30.39131495
14466,18838,,
14467,18839,59.94710065,30.4128696939817
14468,18840,59.91528375,30.29856903128
14469,18841,,
14470,18842,59.9328993,30.2366521168886
14471,18843,59.87485355,30.256554189944502
14472,18844,59.98793705,29.784528016616896
14473,18845,59.84585325,30.262342002238803
14474,18846,,
14475,18847,59.9988904,29.7625478487818
14476,18848,59.838804700000004,30.2331842
14477,18849,,
14478,18850,59.99894915,29.761678151470605
14479,18851,59.99444725,29.75849265
14480,18852,59.99701855,29.774735671275
14481,18853,,
14482,18854,59.918532400000004,30.281295500000002
14483,18855,59.996633499999994,29.7766132
14484,18856,59.9716695,30.307568300000003
14485,18857,59.9150616,30.2726441
14486,18858,59.9286767,30.244811100000003
14487,18859,59.96812535,30.315958527807602
14488,18860,59.95876695,30.3204033819444
14489,18861,,
14490,18862,59.9976444,29.770112400000002
14491,18863,59.9903936,30.191399800000003
14492,18864,59.92340695,30.488939709036003
14493,18865,59.8718968,30.4717171919378
14494,18866,59.94861360000001,30.3032942
14495,18867,59.86237665,30.4482936
14496,18868,60.001168299999996,30.240785737518102
14497,18869,59.827360999999996,30.1781799
14498,18870,59.90469915,30.479417613992
14499,18871,59.996978299999995,30.3097838234521
14500,18872,59.74631265,30.578835875932104
14501,18873,59.959007299999996,30.2315031101639
14502,18874,59.84403865,30.2441300797722
14503,18875,59.985794299999995,30.296304600000003
14504,18876,59.952554000000006,30.2524395
14505,18877,59.928544099999996,30.367499600000006
14506,18878,59.8799378,30.4789385433992
14507,18879,59.82586705,30.1591582251897
14508,18880,59.9872671,29.7740919607602
14509,18881,59.87297115,30.4669571194662
14510,18882,59.918214899999995,30.2961234
14511,18883,,
14512,18884,59.87859079999999,30.4776324536587
14513,18885,,
14514,18886,59.8817149,30.4644662485392
14515,18887,59.91206395,30.342159999999996
14516,18888,59.98479865,30.29251995
14517,18889,59.924601,30.348433399999998
14518,18890,60.0045142,30.391045576943696
14519,18891,60.0370545,30.3631697
14520,18892,59.8852618,30.481961575630198
14521,18893,59.919462100000004,30.2931213
14522,18894,59.9243056,30.3487834
14523,18895,59.929279799999996,30.349375642646
14524,18896,59.88186805,30.465287309576002
14525,18897,60.03905915,30.420886831777395
14526,18898,59.951074600000005,30.4144196
14527,18899,59.9981708,29.763064500000002
14528,18900,,
14529,18901,59.9395683,30.3807370001112
14530,18902,59.897783600000004,30.368699
14531,18903,60.0399967,30.419524833055302
14532,18904,59.68287685,30.467369662104
14533,18905,59.8746995,30.463657277555498
14534,18906,59.91670295,30.2924395224267
14535,18907,60.04867895,30.3365971266055
14536,18908,,
14537,18909,,
14538,18910,59.98473675,30.276625767774803
14539,18911,59.99766410000001,30.3469233
14540,18912,,
14541,18913,,
14542,18914,59.8837714,29.8647671033985
14543,18915,59.9266677,30.3440722
14544,18916,,
14545,18917,59.8588941,30.3580044
14546,18918,59.8495957,30.3257208
14547,18919,,
14548,18920,,
14549,18921,59.9272885,30.3458107
14550,18922,59.9266328,30.2988351
14551,18923,59.9023975,30.3171793
14552,18924,59.917047200000006,30.2906533
14553,18925,,
14554,18926,,
14555,18927,59.91314575,29.77339065
14556,18928,59.923527500000006,30.2842794
14557,18929,59.91057635,30.2826175549703
14558,18930,59.9052551,29.7997373429686
14559,18931,60.04383945,30.415140969137397
14560,18932,59.9864272,30.3420773
14561,18933,59.9585478,30.3446351
14562,18934,59.89764605,30.48739215
14563,18935,60.01309985,30.3334817446018
14564,18936,59.9409533,30.3449765
14565,18937,,
14566,18938,,
14567,18939,59.9111784,30.284104237780102
14568,18940,59.9233031,30.335351899999996
14569,18941,59.9334559,30.275570799999997
14570,18942,59.919690599999996,30.306064000000003
14571,18943,59.91655359999999,30.484675363002502
14572,18944,,
14573,18945,59.8969679,30.2705458557162
14574,18946,59.93322925,30.3743618490661
14575,18947,59.83451055,30.257584540681602
14576,18948,59.973267500000006,30.3939444743711
14577,18949,60.0022071,30.4346476988836
14578,18950,59.9290872,30.3080573
14579,18951,59.93159920000001,30.320768599999997
14580,18952,59.9276919,30.369784999999997
14581,18953,59.9261338,30.3548656
14582,18954,59.9130416,30.2817842
14583,18955,59.92624620000001,30.354934600000004
14584,18956,59.9137233,30.3297206814265
14585,18957,59.89806795,30.2710159
14586,18958,60.03793945,30.3712448541363
14587,18959,59.9588453,30.3128242087231
14588,18960,59.92945989999999,30.339986929171
14589,18961,59.9243966,30.355346100000002
14590,18962,59.931650100000006,30.357943
14591,18963,59.9240791,30.3470434
14592,18964,59.91771429999999,30.3517614
14593,18965,59.952191000000006,30.257757902122002
14594,18966,59.8999086,30.46485685
14595,18967,,
14596,18968,59.9542334,30.295219
14597,18969,,
14598,18970,59.928133700000004,30.337017499999998
14599,18971,59.95182715,30.253399274542698
14600,18972,60.1935475,29.7046642
14601,18973,59.9352983,30.3717347
14602,18974,59.8638585,30.4422671512683
14603,18975,59.9219034,30.305821999999996
14604,18976,59.932915200000004,30.3603322
14605,18977,,
14606,18978,59.9427038,30.328136199999996
14607,18979,59.933690000000006,30.341587699999998
14608,18980,59.9203853,30.307686600000004
14609,18981,60.00361805,30.433589907403498
14610,18982,59.831649600000006,30.2234368086033
14611,18983,59.8733283,30.261263699999997
14612,18984,60.0482554,30.3818122586959
14613,18985,59.8291973,30.199051278130803
14614,18986,59.8562411,30.2408222
14615,18987,59.96681695,30.404068862395803
14616,18988,60.04203355,30.3758025171245
14617,18989,59.8738395,30.269040500000003
14618,18990,59.85745985,30.245306645904197
14619,18991,,
14620,18992,59.6834686,30.4389982
14621,18993,59.84358055,30.26617615
14622,18994,59.84199915,30.2736457095614
14623,18995,59.84210445,30.26342415
14624,18996,59.86020365,30.339634428192703
14625,18997,59.8653872,30.44849025
14626,18998,59.8443483,30.367445299999996
14627,18999,59.86355820000001,30.3710248949765
14628,19000,59.8377927,30.3494657
14629,19001,59.892100199999994,30.414073300000002
14630,19002,59.8731485,30.4441166460811
14631,19003,59.851918000000005,30.331552399999996
14632,19004,,
14633,19005,60.0187465,30.404494300000003
14634,19006,60.0018838,30.32545995
14635,19007,59.89156635,30.429927797455502
14636,19008,59.7408473,30.3497321561243
14637,19009,59.85262815,30.385092999999998
14638,19010,59.83946485,30.334566265966302
14639,19011,59.9243485,30.353674199999997
14640,19012,60.042959499999995,30.3176603
14641,19013,59.94519555,30.3806617355661
14642,19014,59.9315012,30.3345066188703
14643,19015,60.00136865,30.3535294574738
14644,19016,59.9110848,30.319353600000003
14645,19017,59.9282073,30.4733673
14646,19018,,
14647,19019,59.859199200000006,30.29992
14648,19020,,
14649,19021,59.85232020000001,30.251839
14650,19022,59.74470415,30.5735083931887
14651,19023,59.7053024,30.373864243237602
14652,19024,59.901006200000005,30.469986600000002
14653,19025,59.9141307,30.490750444479698
14654,19026,,
14655,19027,59.957176100000005,30.415804560795003
14656,19028,60.02830529999999,30.3370684
14657,19029,59.8405094,30.240921999999998
14658,19030,59.9524404,30.392507701410498
14659,19031,59.8470186,30.2673423513872
14660,19032,59.94940525,30.238435886827197
14661,19033,59.98796395,30.375105234289304
14662,19034,,
14663,19035,,
14664,19036,,
14665,19037,59.9143934,29.7686879438587
14666,19038,59.86777745,30.40853095
14667,19039,59.90454520000001,30.319936100000003
14668,19040,,
14669,19041,59.827888699999995,30.336189
14670,19042,59.86555215,30.3741431928286
14671,19043,,
14672,19044,59.959052899999996,30.2252523691867
14673,19045,59.684065000000004,30.4379024214055
14674,19046,59.84688495,30.407805781388397
14675,19047,59.86151805,30.447341159070803
14676,19048,59.86223965,30.2543171962052
14677,19049,59.6851625,30.4360353
14678,19050,59.91757925,30.289315247796303
14679,19051,59.8341171,30.2599208843333
14680,19052,,
14681,19053,59.92101360000001,30.445643500708698
14682,19054,59.9259098,30.2824794
14683,19055,59.832812399999995,30.5079425
14684,19056,59.96598655,30.2635729468258
14685,19057,59.870044299999996,29.844477100000002
14686,19058,59.95861565,30.27528475
14687,19059,59.846474699999995,30.3000389686202
14688,19060,59.86386115,30.3551196634865
14689,19061,59.6817694,30.462711
14690,19062,59.7290164,30.6119882
14691,19063,59.942561100000006,30.3575713
14692,19064,60.006013,30.3423452486652
14693,19065,60.0133256,30.317780699999997
14694,19066,,
14695,19067,59.8967392,30.2660535249079
14696,19068,60.03504585,30.413773923856603
14697,19069,60.0021536,30.342284000000003
14698,19070,59.8443483,30.367445299999996
14699,19071,59.91166615,30.3530041930445
14700,19072,59.858259200000006,30.1912336
14701,19073,60.092634999999994,29.9627181098235
14702,19074,59.91921775,30.27582675
14703,19075,59.748756799999995,30.10406395
14704,19076,60.0361583,30.3237706
14705,19077,,
14706,19078,59.838393599999996,30.2298968204151
14707,19079,59.938312800000006,30.3715272
14708,19080,59.84782289999999,30.273302951948104
14709,19081,59.87332365,30.406705805272
14710,19082,59.859702899999995,30.392834399999998
14711,19083,,
14712,19084,,
14713,19085,59.8636447,30.344365848632805
14714,19086,60.032334899999995,30.2949184
14715,19087,60.014193500000005,30.4206187015685
14716,19088,59.925239000000005,30.3542654
14717,19089,59.70418215,30.357184113291897
14718,19090,59.684853000000004,30.433264
14719,19091,59.84597895,30.112697320252103
14720,19092,59.935961,30.3513816
14721,19093,59.8784529,30.2660331
14722,19094,60.05264185,30.0036580952247
14723,19095,60.024767000000004,30.2258151285853
14724,19096,,
14725,19097,59.82563305,30.1696082004987
14726,19098,59.878294999999994,29.921396100000003
14727,19099,59.97203345,30.3041928699019
14728,19100,59.69433539999999,30.4267266272026
14729,19101,59.720562,30.0716674
14730,19102,59.833191299999996,30.3123107975571
14731,19103,,
14732,19104,,
14733,19105,60.034473399999996,30.4483179578748
14734,19106,60.025377799999994,30.3128037005415
14735,19107,59.9278187,30.373113699999998
14736,19108,59.932534999999994,30.463908899999996
14737,19109,59.812349,30.309197700000002
14738,19110,59.85751715,30.30662815
14739,19111,59.7372684,30.578160995765902
14740,19112,,
14741,19113,59.87366325,29.8931761484659
14742,19114,59.9322115,30.349911600000002
14743,19115,60.0456537,30.3188191
14744,19116,59.93803625,30.406850251033802
14745,19117,59.83857975,30.3686234176538
14746,19118,59.8313731,30.518794899999996
14747,19119,60.02015705,30.288171485384602
14748,19120,59.7039948,30.364148021355902
14749,19121,,
14750,19122,59.950019499999996,30.2248255
14751,19123,59.846169499999995,30.2547406977337
14752,19124,59.83089855,30.205912885106898
14753,19125,,
14754,19126,60.01032015,30.2736271512953
14755,19127,60.01547995,30.397377914611898
14756,19128,59.83805079999999,30.352140107412602
14757,19129,59.7179644,30.4220804
14758,19130,,
14759,19131,59.82945035,30.15439385
14760,19132,60.0107061,29.7193506
14761,19133,59.8522838,30.264492200000003
14762,19134,59.95421635,30.428135580896804
14763,19135,,
14764,19136,59.720694099999996,30.414631099999998
14765,19137,59.85901315,30.4725942379114
14766,19138,,
14767,19139,59.9536583,30.287240399999998
14768,19140,59.9586475,30.4287482672405
14769,19141,59.9719973,30.3884832129697
14770,19142,59.908059400000006,30.352801425194397
14771,19143,59.956261600000005,30.410999999999998
14772,19144,59.7046554,30.3671962157962
14773,19145,60.04794565,30.394621163776
14774,19146,59.7435701,30.575949957529502
14775,19147,60.016613,30.3822363263679
14776,19148,,
14777,19149,59.9811257,30.336496899999997
14778,19150,59.94931855,30.4787506333607
14779,19151,60.04703025,30.3722940865895
14780,19152,,
14781,19153,,
14782,19154,,
14783,19155,60.0521515,30.317270399999998
14784,19156,59.9247801,30.406293713705303
14785,19157,59.86032410000001,29.922906199999996
14786,19158,59.9537956,30.409709799999998
14787,19159,59.86041925,30.3125652013537
14788,19160,59.9509931,30.410444744959
14789,19161,59.9451105,30.3430072
14790,19162,60.00913055,30.422251269875
14791,19163,59.9622524,30.35471147573
14792,19164,59.86338015,30.3749748176022
14793,19165,59.955717299999996,30.41654595
14794,19166,59.8544172,30.3856685971318
14795,19167,59.9321318,30.426080900000002
14796,19168,59.731766099999994,30.580582195791003
14797,19169,59.952630799999994,30.4209461256098
14798,19170,59.911168,29.7872363128966
14799,19171,59.90141750000001,29.77291995
14800,19172,,
14801,19173,,
14802,19174,,
14803,19175,59.9255989,30.3507735164123
14804,19176,,
14805,19177,59.8701679,29.8639660175176
14806,19178,59.7331674,30.576022008366397
14807,19179,59.93931065,30.4997950752495
14808,19180,,
14809,19181,59.94434035,30.349072300584304
14810,19182,59.9584794,30.319008500000002
14811,19183,59.869522100000005,30.3198413
14812,19184,59.960574699999995,30.316362400000003
